11643;13686
11643;17461
11644;14513
11644;19188
11644;18819
11644;12199
11647;18623
11647;17094
11647;16778
11647;13416
11647;16906
11649;14784
11651;16936
11651;12198
11651;13729
11652;13313
11653;17613
11654;14967
11655;13792
11655;18669
11656;15273
11657;16832
11657;15699
11657;12251
11658;13761
11658;15614
11659;15357
11660;16851
11660;12941
11661;13641
11662;19925
11663;12453
11665;14572
11666;13485
11666;14901
11667;15859
11668;17583
11670;17101
11672;18058
11672;12349
11672;16798
11672;15684
11672;17146
11672;14185
11672;18339
11672;16330
11673;16279
11673;17033
11673;13076
11674;14122
11674;15287
11674;15600
11675;16749
11675;16679
11676;12675
11677;13255
11678;14979
11679;19397
11680;13772
11680;15375
11682;19957
11682;12266
11683;14983
11684;13096
11684;14168
11685;13657
11687;16435
11687;19007
11688;14484
11689;13596
11689;12863
11689;16414
11690;18228
11691;15554
11691;15634
11692;12520
11693;17193
11694;14822
11694;19641
11695;15388
11697;17835
11697;17844
11697;12745
11697;19209
11697;13444
11698;15287
11699;17925
11699;14315
11700;15565
11701;13142
11701;12884
11702;12331
11702;12190
11703;12956
11703;16178
11703;12559
11704;18125
11704;18705
11706;19107
11706;12867
11706;16627
11706;14828
11708;19417
11709;13379
11709;18331
11710;15281
11710;16859
11710;13059
11711;16725
11711;13318
11712;19451
11712;14306
11713;14563
11713;13614
11713;17787
11714;17954
11715;13094
11715;13892
11718;19811
11719;16432
11719;18140
11719;18393
11720;14338
11720;13521
11720;14858
11721;18549
11721;12351
11721;15979
11722;18974
11722;12667
11723;18247
11723;16613
11723;17424
11725;16480
11725;13697
11725;17849
11725;16100
11726;15843
11726;18732
11727;13697
11728;12431
11728;19327
11729;19208
11729;19334
11729;14203
11729;18863
11730;12436
11730;16473
11731;13977
11731;14630
11731;13163
11732;18502
11735;18400
11736;16382
11736;14268
11740;15284
11740;16032
11741;15851
11743;14809
11744;14790
11744;15924
11744;15632
11747;12578
11748;16348
11748;14258
11749;18238
11749;15355
11751;17776
11751;14532
11752;18346
11752;19402
11753;15792
11753;14820
11753;12031
11754;17964
11754;16922
11758;13374
11758;16363
11758;16641
11759;19448
11759;18557
11761;12409
11761;13418
11763;15627
11763;19745
11765;13258
11765;13106
11765;11906
11765;14557
11766;14454
11766;16821
11767;19349
11767;17726
11768;16269
11768;15653
11768;12372
11770;18139
11770;14986
11771;12018
11771;13912
11771;12639
11772;18183
11773;13147
11775;16965
11777;19198
11777;12154
11778;19122
11779;12519
11779;13644
11779;12099
11780;16277
11781;12100
11782;19450
11782;12252
11783;19869
11783;11963
11783;15478
11783;19379
11784;14688
11785;17430
11785;14170
11786;16332
11786;14616
11789;13212
11789;13456
11791;16762
11791;16054
11791;19781
11792;18623
11793;18236
11793;13164
11794;12708
11794;14135
11794;15392
11794;13143
11794;13334
11795;16918
11796;12873
11797;18576
11797;18417
11797;13992
11798;19865
11798;12273
11799;14294
11799;14393
11799;17916
11800;15118
11800;17537
11800;13374
11801;15751
11801;13792
11801;17511
11802;18849
11803;18308
11803;13441
11803;16120
11803;19029
11804;17422
11804;12505
11804;17818
11805;19730
11805;17911
11805;18598
11807;12677
11808;11862
11808;18297
11809;16513
11809;13617
11811;14297
11811;12771
11811;19022
11811;16772
11811;14183
11812;16972
11812;19230
11812;17432
11813;15541
11813;17176
11814;16694
11818;17139
11819;18556
11819;15618
11820;17868
11821;12718
11821;12967
11821;14619
11822;14766
11822;17389
11823;18359
11824;15679
11825;16934
11826;12192
11826;14905
11826;14926
11828;14471
11829;13913
11829;13931
11829;15942
11830;13990
11830;14672
11830;18829
11832;14374
11832;15667
11833;14224
11833;15072
11834;17350
11835;17043
11836;18641
11836;17745
11836;14692
11836;16335
11837;16133
11838;17043
11839;14465
11839;18661
11839;18873
11840;17124
11842;11975
11842;12333
11842;14400
11842;14908
11842;16948
11843;16757
11843;13032
11843;17027
11843;13059
11844;16034
11844;19591
11845;15631
11845;19737
11845;17079
11847;17164
11848;14476
11848;19331
11848;12575
11849;13348
11849;15598
11850;15199
11851;11969
11852;16647
11852;18981
11852;14795
11853;19984
11853;17192
11854;14170
11855;18728
11855;16255
11856;12920
11857;16294
11858;13356
11859;15873
11859;19352
11860;16656
11861;19717
11861;16352
11863;12195
11863;14764
11863;13680
11863;17809
11864;13358
11865;18936
11866;13785
11866;12705
11866;17838
11867;16155
11867;19788
11867;19802
11868;15493
11869;17850
11870;13839
11871;16495
11871;11890
11871;14026
11872;12228
11872;15705
11873;17900
11874;12656
11875;12239
11875;13987
11875;15610
11876;13875
11877;16280
11878;12843
11879;14080
11879;14520
11881;16067
11882;15512
11883;13172
11883;17049
11886;12058
11886;17972
11886;18298
11888;18474
11888;19956
11889;12292
11890;15309
11890;14941
11891;18987
11891;14720
11892;13971
11892;13702
11892;18495
11892;17154
11892;16556
11893;13384
11893;18962
11894;18488
11895;19340
11895;14416
11896;13063
11896;17801
11896;19136
11897;18500
11897;18531
11898;13618
11899;17605
11899;13610
11900;19402
11901;14069
11901;18235
11903;14138
11903;19684
11903;17578
11904;15952
11905;17843
11906;17204
11906;12923
11906;19041
11907;13015
11907;12984
11907;17996
11907;18559
11908;13380
11908;16982
11909;12979
11912;16789
11912;17533
11913;15765
11913;14238
11913;13962
11914;19290
11914;19998
11914;18380
11915;17072
11915;12975
11916;13906
11916;16575
11917;17628
11918;13121
11919;17766
11919;13796
11920;16040
11920;19848
11920;12700
11921;18342
11922;19350
11923;19368
11925;15357
11925;14957
11925;16411
11926;18777
11926;12184
11926;19702
11927;19085
11927;15888
11928;19185
11929;19394
11929;19927
11929;19874
11929;19913
11930;14338
11932;17311
11932;12613
11933;18994
11933;19321
11933;14641
11934;16503
11935;15015
11936;17132
11936;14513
11937;15467
11939;12051
11939;12847
11939;19792
11940;13084
11941;15370
11941;14991
11942;14919
11943;14492
11944;16112
11944;14729
11945;19263
11946;16697
11947;17452
11948;15335
11948;17030
11948;19993
11948;14018
11949;18631
11949;18139
11950;16110
11950;17510
11950;16780
11951;15162
11951;19724
11953;14692
11953;19622
11953;14065
11953;13659
11954;12108
11954;18307
11955;13032
11955;13413
11955;12495
11957;18335
11957;15332
11957;17698
11958;15220
11959;13942
11959;19536
11960;13204
11960;13943
11962;17206
11963;16933
11963;15711
11963;16869
11965;14562
11965;12795
11966;15268
11966;14841
11967;12967
11968;15069
11969;14407
11970;19276
11971;14699
11972;12156
11972;14448
11972;19852
11973;12124
11976;12969
11976;16452
11977;16738
11977;17929
11978;12998
11981;13446
11982;18002
11983;16598
11983;12043
11984;18430
11984;18362
11985;15415
11985;15718
11986;17650
11987;18137
11987;13226
11987;18285
11989;14165
11989;15198
11990;18161
11991;12293
11992;18534
11992;15567
11993;12902
11993;15584
11993;15002
11994;13101
11994;17345
11994;18931
11994;15603
11996;15040
11999;12687
11999;15990
11999;16400
12000;13932
12000;12510
12001;13182
12001;19633
12001;15763
12002;16530
12002;12526
12003;18701
12004;12108
12004;12231
12004;18934
12005;17944
12005;19313
12005;12020
12006;17461
12006;16753
12008;16287
12008;17178
12008;18387
12008;18658
12010;19826
12010;14501
12011;17355
12011;12895
12012;12622
12012;17437
12012;18456
12012;17265
12013;17083
12014;19101
12015;17210
12017;18960
12017;17413
12017;17553
12019;16076
12019;12983
12019;13722
12021;17272
12021;12036
12023;14190
12023;16290
12023;15047
12025;14861
12025;13418
12025;12337
12025;14952
12026;12670
12027;18987
12027;15553
12027;15113
12029;14491
12030;17846
12030;15733
12030;19999
12030;17176
12031;16961
12031;14939
12032;17316
12032;18502
12032;15988
12033;12573
12033;17061
12034;18837
12034;15863
12034;12502
12036;19000
12036;18933
12036;13187
12037;16959
12037;13747
12038;14235
12038;16322
12038;18580
12038;17076
12038;17119
12038;16732
12038;17342
12040;18906
12040;13864
12040;18470
12040;17372
12040;12689
12041;12519
12041;13674
12043;13071
12044;18183
12044;15151
12044;16930
12045;14328
12045;14330
12045;15798
12045;17800
12047;16068
12047;16695
12047;19394
12048;15159
12050;12290
12050;17589
12051;15523
12052;13694
12052;15641
12053;18902
12054;14720
12054;19645
12054;19264
12055;19864
12055;15790
12055;14622
12056;14150
12059;12392
12059;15508
12060;14614
12060;15822
12061;17779
12062;14553
12063;19171
12066;16767
12067;13147
12067;19168
12068;18009
12069;17653
12069;18524
12070;17294
12071;13950
12072;13295
12073;19379
12073;16079
12073;19093
12073;19976
12073;16905
12074;18278
12076;19289
12076;15610
12077;13258
12078;17718
12078;14135
12078;19484
12079;16194
12082;15631
12082;18320
12084;16503
12085;17478
12086;17999
12087;19675
12088;12392
12088;14226
12089;18979
12090;17802
12090;18426
12090;16723
12093;17281
12094;17019
12094;18443
12095;13073
12095;14673
12095;15283
12096;19513
12099;15144
12101;17143
12103;13970
12103;17558
12104;13315
12105;17705
12106;14612
12106;16075
12107;14241
12108;14126
12108;12513
12108;16861
12109;17976
12110;12240
12112;16608
12115;18019
12117;17418
12118;14671
12119;17761
12120;13763
12120;16901
12121;18552
12121;14168
12121;14527
12124;12411
12125;19232
12125;19848
12126;17487
12126;17338
12127;18217
12127;16094
12127;12531
12128;19168
12129;19264
12129;16077
12130;15354
12131;14353
12132;14573
12132;16164
12132;15433
12133;17647
12134;14113
12134;14230
12134;17937
12134;18717
12135;15258
12135;14251
12135;16377
12135;19484
12136;13253
12136;12920
12137;19662
12137;16693
12137;19712
12138;17344
12140;17190
12141;18583
12142;13846
12144;17342
12144;13977
12147;14303
12147;18201
12150;12315
12150;13984
12150;13825
12150;18406
12150;17954
12151;13038
12151;19809
12152;16034
12154;17925
12154;15745
12154;13268
12155;18009
12155;14644
12155;12494
12156;13818
12156;19978
12163;14163
12166;15347
12166;15998
12168;15815
12170;15341
12170;14214
12170;13010
12171;12570
12171;15307
12172;13484
12173;14888
12173;13190
12175;15881
12175;16813
12175;14528
12178;12611
12180;13272
12181;13047
12181;13862
12184;17749
12184;13820
12184;13434
12185;15456
12185;16593
12186;13389
12186;17619
12187;19722
12187;13790
12188;19680
12189;18673
12189;14920
12190;16720
12190;17535
12191;12936
12193;15087
12194;19751
12195;14127
12195;14952
12195;19384
12197;17128
12198;19630
12200;16329
12200;19382
12200;18622
12200;17222
12202;12217
12202;15962
12202;12566
12203;18180
12203;14327
12203;18080
12204;19802
12204;18100
12206;18315
12209;16899
12209;15477
12210;19714
12210;16302
12210;18982
12211;18732
12211;12642
12211;17693
12211;14521
12212;12436
12213;18202
12213;13611
12213;18969
12213;18261
12213;12406
12217;18498
12217;13226
12217;17450
12217;12965
12219;19374
12220;15131
12221;15409
12222;14923
12223;13767
12223;16664
12224;16789
12225;16561
12225;14642
12226;15337
12227;13892
12228;12286
12228;13139
12229;16008
12229;19055
12229;18655
12229;17225
12230;18566
12230;15246
12231;18568
12232;14058
12234;17238
12235;16031
12235;15734
12235;13699
12236;15590
12236;17049
12236;19245
12237;13394
12241;15930
12241;18860
12242;13544
12242;16296
12243;12260
12243;14291
12244;19455
12245;15844
12246;19542
12246;17591
12246;16135
12247;17279
12247;12703
12247;16343
12249;16170
12249;14747
12249;15674
12250;15510
12250;15071
12250;12790
12251;12592
12255;14166
12255;12391
12256;16364
12256;13267
12256;19507
12256;17646
12257;16054
12257;13587
12258;14193
12258;19875
12258;14235
12259;19248
12259;17706
12260;12489
12260;12792
12262;18138
12262;15143
12262;19162
12263;15351
12263;15639
12265;19179
12265;16543
12265;18265
12265;16384
12265;18538
12266;16921
12266;13446
12266;13543
12266;17722
12267;16325
12270;12671
12270;13607
12271;13724
12273;13776
12274;19727
12274;18369
12275;14135
12275;19089
12276;13213
12276;14433
12277;16096
12277;14884
12277;16257
12277;17137
12277;16427
12277;19178
12278;17860
12278;19758
12278;15840
12278;17807
12279;13927
12280;15432
12281;16033
12282;14121
12284;17621
12284;17242
12285;16060
12285;17540
12286;14620
12286;13128
12287;16474
12289;14460
12290;18570
12291;12451
12291;16653
12294;16058
12294;14428
12294;13734
12294;18313
12295;15363
12295;13647
12295;17172
12295;14290
12295;19067
12295;15722
12296;17293
12296;13952
12299;15991
12300;16024
12300;13621
12301;13967
12301;19839
12301;18983
12302;15050
12302;13285
12302;17755
12304;17368
12304;13126
12305;18709
12307;16676
12308;19658
12310;17731
12310;19271
12310;19028
12310;14571
12311;12751
12311;14249
12313;18892
12314;19366
12314;19445
12314;15426
12314;14361
12315;17339
12315;17764
12317;13176
12318;14730
12318;14032
12320;15536
12320;16111
12322;12917
12322;16300
12322;15550
12322;18270
12323;19156
12323;13834
12323;13995
12324;12661
12326;16398
12327;18339
12327;14938
12327;12874
12328;19101
12329;14058
12329;17513
12330;19747
12332;14235
12332;13537
12332;17311
12332;14803
12333;13367
12334;15969
12334;18726
12334;15477
12334;19750
12335;13497
12336;16684
12337;16431
12337;15875
12338;17687
12339;13944
12340;14854
12342;17826
12342;15363
12342;14940
12343;16798
12344;12380
12344;15466
12346;18112
12347;17774
12348;16099
12349;15645
12350;19635
12350;14300
12352;17126
12354;18738
12355;18921
12355;15982
12357;18430
12357;16911
12359;16544
12360;15322
12362;15491
12364;19571
12364;16821
12366;16209
12367;12937
12367;16989
12367;14718
12367;18655
12367;16140
12368;15899
12368;18673
12369;16237
12369;12929
12370;18248
12371;15472
12374;16451
12374;12392
12377;14032
12377;14294
12377;19729
12377;12470
12378;18016
12378;15985
12380;15551
12381;12922
12382;18877
12383;19100
12383;12787
12383;17458
12383;14104
12384;19585
12384;15495
12384;19380
12387;16214
12387;16792
12388;13369
12388;16084
12388;16653
12390;18775
12390;15429
12390;18061
12391;19378
12392;18303
12392;17598
12393;14669
12393;18689
12394;15605
12395;15445
12395;16240
12395;14080
12396;19688
12396;13399
12396;12799
12398;13884
12398;13923
12398;18371
12399;19641
12399;17126
12399;17761
12400;13857
12400;19774
12400;19108
12400;14549
12401;14553
12402;14022
12403;14682
12403;14872
12404;14571
12405;18488
12405;14007
12406;17986
12406;12416
12407;16391
12408;13160
12408;12752
12410;15567
12410;12899
12414;14074
12414;17813
12414;13071
12414;14823
12415;17154
12415;19541
12415;19208
12415;16723
12415;19716
12415;15082
12416;12462
12418;15452
12418;16158
12419;13456
12419;19662
12420;17709
12420;13471
12422;18173
12423;18408
12424;18755
12426;18573
12426;12985
12426;18577
12427;14923
12427;15076
12427;18700
12428;15426
12429;13986
12429;14317
12431;17358
12431;16174
12431;15141
12432;16793
12432;15704
12433;18792
12434;16063
12435;14924
12436;15086
12440;16931
12441;16365
12442;15832
12443;19536
12443;18747
12444;14544
12445;13623
12445;14665
12446;18397
12446;12755
12447;15166
12447;19689
12448;18311
12448;16406
12449;19795
12449;19157
12449;13896
12451;15485
12451;16064
12453;19574
12453;18372
12453;16520
12453;16482
12455;19814
12456;17159
12458;15772
12460;17794
12463;18683
12464;16787
12464;17295
12464;19576
12465;14804
12466;12468
12466;19891
12467;15445
12468;17402
12468;19875
12469;19075
12469;18834
12469;18420
12470;13835
12470;14722
12472;14095
12473;18835
12477;12859
12477;19221
12477;13089
12478;15526
12478;19023
12479;17225
12479;19514
12480;14298
12482;17049
12482;19030
12482;13242
12483;16646
12484;18743
12484;18057
12485;17867
12485;19576
12485;17383
12486;17895
12486;15461
12486;15009
12486;18329
12487;18277
12488;17147
12490;17077
12490;18172
12490;18140
12491;16454
12491;15046
12491;17266
12492;17968
12494;19246
12496;15183
12496;16388
12496;18688
12497;18577
12498;19293
12499;15473
12500;14597
12500;16192
12502;12721
12502;19658
12503;16353
12503;19118
12504;19894
12504;15482
12505;16857
12506;13298
12506;18464
12507;18490
12508;18175
12508;17548
12511;16949
12511;15193
12511;19056
12511;15777
12512;13464
12512;18600
12512;14316
12513;12757
12513;14635
12514;13367
12514;17236
12515;15966
12515;16863
12515;18383
12516;18524
12517;15624
12518;14274
12519;13837
12520;13337
12520;14084
12521;14919
12521;17941
12521;19331
12522;15031
12523;12535
12523;16548
12524;17348
12525;16541
12526;12686
12526;17412
12527;19707
12527;19296
12529;18535
12530;18018
12530;14409
12531;19161
12531;12739
12532;18447
12532;13693
12533;19555
12533;13939
12534;19700
12535;13997
12536;19040
12536;13361
12537;14078
12537;13206
12537;13760
12537;16006
12538;17715
12538;14096
12539;19481
12540;14009
12540;19842
12541;14277
12541;15651
12542;17253
12543;13327
12545;14750
12545;14456
12545;18601
12546;13717
12546;16605
12547;17806
12548;19603
12549;13569
12550;14003
12551;19192
12551;16267
12552;15130
12554;17255
12557;12976
12558;17113
12559;15062
12559;17964
12560;14715
12560;14231
12562;16393
12562;17437
12562;13755
12562;12872
12564;19371
12566;19697
12567;18756
12567;16401
12567;12907
12567;12706
12568;18752
12569;14231
12571;19113
12571;19063
12571;16040
12572;18999
12573;14838
12573;16294
12573;14322
12574;13306
12575;18720
12575;19228
12577;14266
12577;18198
12578;16740
12578;14875
12579;17946
12582;14723
12583;19192
12583;18134
12583;19575
12584;19658
12585;19325
12586;13837
12587;16061
12588;12599
12588;16157
12588;17947
